idGrupoValorCategoria,idValorCategoria
e9fa7e02-5e38-41de-b37f-c6b6f453e2e0,b92dd668-ddb4-466c-98c6-48914d421a0b
e9fa7e02-5e38-41de-b37f-c6b6f453e2e0,d491014f-e52e-4f9d-91e2-be5b58f050fb
1be49b75-4c67-42d5-9306-503ccceaba17,e4784132-a9bb-4397-b4d4-4bc5167a0141
1be49b75-4c67-42d5-9306-503ccceaba17,ced09843-e6e3-4777-af87-eb69bc0fabe6
1be49b75-4c67-42d5-9306-503ccceaba17,350f16a5-9ed0-4a35-8a08-bba2f037b027
00c7e1f9-5295-4103-87b7-cd89517b0bc8,e4784132-a9bb-4397-b4d4-4bc5167a0141
00c7e1f9-5295-4103-87b7-cd89517b0bc8,ced09843-e6e3-4777-af87-eb69bc0fabe6
00c7e1f9-5295-4103-87b7-cd89517b0bc8,350f16a5-9ed0-4a35-8a08-bba2f037b027
9ee6be63-3132-49d9-89a8-ccf4c7182f4d,67dd77c0-4b1f-4550-9b42-b3f90605d15c
9ee6be63-3132-49d9-89a8-ccf4c7182f4d,c8a15b7e-1b85-4224-aada-c9686af949de
9ee6be63-3132-49d9-89a8-ccf4c7182f4d,47f7da13-4e48-4e37-9c28-09a26b6f817e
9ee6be63-3132-49d9-89a8-ccf4c7182f4d,8208a276-8603-4bb5-9a4c-092c00018498
9ee6be63-3132-49d9-89a8-ccf4c7182f4d,8c17cd61-a36d-4a2f-a20e-ec0c49a75406
9ee6be63-3132-49d9-89a8-ccf4c7182f4d,350f16a5-9ed0-4a35-8a08-bba2f037b027
f5aa6609-eff3-4b4c-88fc-8cfecb577539,00c01e12-1e8c-42cc-a658-6f6029fbf53b
f5aa6609-eff3-4b4c-88fc-8cfecb577539,e4784132-a9bb-4397-b4d4-4bc5167a0141
f5aa6609-eff3-4b4c-88fc-8cfecb577539,350f16a5-9ed0-4a35-8a08-bba2f037b027
dbdf9489-e4e3-4509-af17-89938452f29d,e4784132-a9bb-4397-b4d4-4bc5167a0141
dbdf9489-e4e3-4509-af17-89938452f29d,ced09843-e6e3-4777-af87-eb69bc0fabe6
dbdf9489-e4e3-4509-af17-89938452f29d,350f16a5-9ed0-4a35-8a08-bba2f037b027
913f4660-1b5e-4e21-9211-c3e5663f3486,ef0088a1-7a07-4215-a663-5c01bee27c3b
913f4660-1b5e-4e21-9211-c3e5663f3486,c32e9f01-a242-49f5-8d95-e3347548d665
913f4660-1b5e-4e21-9211-c3e5663f3486,4ea3c67e-a1f2-4b6e-ac1c-d909609bd691
913f4660-1b5e-4e21-9211-c3e5663f3486,4d365c72-28ab-429a-9ad9-026032763b5e
913f4660-1b5e-4e21-9211-c3e5663f3486,9c2d48c4-f40b-400e-a217-04772aeed1c8
913f4660-1b5e-4e21-9211-c3e5663f3486,3714a547-45ee-4c5b-8c75-a7d43c240d62
913f4660-1b5e-4e21-9211-c3e5663f3486,17bb34c3-f683-459f-bd4d-20bea59b7999
913f4660-1b5e-4e21-9211-c3e5663f3486,ccb6a05e-9290-4ce5-ae20-8056988bb142
913f4660-1b5e-4e21-9211-c3e5663f3486,350f16a5-9ed0-4a35-8a08-bba2f037b027
0adc779f-6f1c-4335-88ba-b150f748d303,e4784132-a9bb-4397-b4d4-4bc5167a0141
0adc779f-6f1c-4335-88ba-b150f748d303,ced09843-e6e3-4777-af87-eb69bc0fabe6
0adc779f-6f1c-4335-88ba-b150f748d303,350f16a5-9ed0-4a35-8a08-bba2f037b027
77014a2f-9812-4f37-b07a-f7e508ae4602,e4784132-a9bb-4397-b4d4-4bc5167a0141
77014a2f-9812-4f37-b07a-f7e508ae4602,ced09843-e6e3-4777-af87-eb69bc0fabe6
77014a2f-9812-4f37-b07a-f7e508ae4602,350f16a5-9ed0-4a35-8a08-bba2f037b027
fa264d7d-6c10-420b-accb-8b7cfb4518d9,c8a15b7e-1b85-4224-aada-c9686af949de
fa264d7d-6c10-420b-accb-8b7cfb4518d9,54a3d832-ef81-438b-b630-2d326a7c1b3d
fa264d7d-6c10-420b-accb-8b7cfb4518d9,884db7f7-1b5a-4062-8812-c841569c7c79
fa264d7d-6c10-420b-accb-8b7cfb4518d9,2d457c72-3b0d-4870-8257-a3968152f3b5
fa264d7d-6c10-420b-accb-8b7cfb4518d9,350f16a5-9ed0-4a35-8a08-bba2f037b027
29dd29b7-8566-4b93-8178-8abc494d62e2,e4784132-a9bb-4397-b4d4-4bc5167a0141
29dd29b7-8566-4b93-8178-8abc494d62e2,ced09843-e6e3-4777-af87-eb69bc0fabe6
29dd29b7-8566-4b93-8178-8abc494d62e2,350f16a5-9ed0-4a35-8a08-bba2f037b027
365e93b6-962c-4583-8f29-20667b42bd4f,e4784132-a9bb-4397-b4d4-4bc5167a0141
365e93b6-962c-4583-8f29-20667b42bd4f,ced09843-e6e3-4777-af87-eb69bc0fabe6
365e93b6-962c-4583-8f29-20667b42bd4f,350f16a5-9ed0-4a35-8a08-bba2f037b027
66c71e0f-d321-4f1a-b0ba-6aee07cf4368,c8a15b7e-1b85-4224-aada-c9686af949de
66c71e0f-d321-4f1a-b0ba-6aee07cf4368,657381f6-c1ac-4818-9126-b9b8c7f24224
66c71e0f-d321-4f1a-b0ba-6aee07cf4368,049ecfbd-6c03-44ee-b947-fa5a59820048
603cc493-fb41-46be-84b9-b4f5edb0e26d,00c01e12-1e8c-42cc-a658-6f6029fbf53b
603cc493-fb41-46be-84b9-b4f5edb0e26d,fca39d14-a3e6-4303-8e51-15ed15e8d666
408d9b3e-7efe-4514-988c-63869c1bb93e,e4784132-a9bb-4397-b4d4-4bc5167a0141
408d9b3e-7efe-4514-988c-63869c1bb93e,ced09843-e6e3-4777-af87-eb69bc0fabe6
408d9b3e-7efe-4514-988c-63869c1bb93e,350f16a5-9ed0-4a35-8a08-bba2f037b027
8b1e501d-726b-4b9f-9c0c-414f3a00f01b,d1fb8a0b-b3cc-4c70-bea4-77b4ec289731
8b1e501d-726b-4b9f-9c0c-414f3a00f01b,d7140c4d-25f8-4166-8143-696e02992e56
8b1e501d-726b-4b9f-9c0c-414f3a00f01b,46ca89a5-abd7-4119-a97b-d77865d6ff03
5e23fe79-23cb-4ad5-80f2-084edce3b6d2,e4784132-a9bb-4397-b4d4-4bc5167a0141
5e23fe79-23cb-4ad5-80f2-084edce3b6d2,ced09843-e6e3-4777-af87-eb69bc0fabe6
5e23fe79-23cb-4ad5-80f2-084edce3b6d2,350f16a5-9ed0-4a35-8a08-bba2f037b027
e6733b2b-5cac-4f4f-9e36-3ed13f2165af,e4784132-a9bb-4397-b4d4-4bc5167a0141
e6733b2b-5cac-4f4f-9e36-3ed13f2165af,ced09843-e6e3-4777-af87-eb69bc0fabe6
e6733b2b-5cac-4f4f-9e36-3ed13f2165af,350f16a5-9ed0-4a35-8a08-bba2f037b027
d825f9ce-00dd-4edb-b766-06af73deee30,e4784132-a9bb-4397-b4d4-4bc5167a0141
d825f9ce-00dd-4edb-b766-06af73deee30,ced09843-e6e3-4777-af87-eb69bc0fabe6
d825f9ce-00dd-4edb-b766-06af73deee30,350f16a5-9ed0-4a35-8a08-bba2f037b027
42add636-656f-47ee-9f31-24d0bde83d2b,e4784132-a9bb-4397-b4d4-4bc5167a0141
42add636-656f-47ee-9f31-24d0bde83d2b,ced09843-e6e3-4777-af87-eb69bc0fabe6
42add636-656f-47ee-9f31-24d0bde83d2b,350f16a5-9ed0-4a35-8a08-bba2f037b027
2c8a4786-6527-4eab-84c0-ec29a0bd2189,e4784132-a9bb-4397-b4d4-4bc5167a0141
2c8a4786-6527-4eab-84c0-ec29a0bd2189,ced09843-e6e3-4777-af87-eb69bc0fabe6
2c8a4786-6527-4eab-84c0-ec29a0bd2189,350f16a5-9ed0-4a35-8a08-bba2f037b027
147fd3ea-b51d-40bf-be05-843017426837,e4784132-a9bb-4397-b4d4-4bc5167a0141
147fd3ea-b51d-40bf-be05-843017426837,ced09843-e6e3-4777-af87-eb69bc0fabe6
147fd3ea-b51d-40bf-be05-843017426837,350f16a5-9ed0-4a35-8a08-bba2f037b027
f07f8642-fe33-4c00-bdd1-5662a716c1c7,e4784132-a9bb-4397-b4d4-4bc5167a0141
f07f8642-fe33-4c00-bdd1-5662a716c1c7,ced09843-e6e3-4777-af87-eb69bc0fabe6
f07f8642-fe33-4c00-bdd1-5662a716c1c7,350f16a5-9ed0-4a35-8a08-bba2f037b027
c68d2b41-b97f-47ae-837d-108e64187a35,0ba0ad71-f9be-47ca-b835-f0d9aa1fc251
c68d2b41-b97f-47ae-837d-108e64187a35,84b5aa1c-b373-44f1-85e0-5fd6e5c14334
00061b5d-b717-4266-88d9-e211e0d48d81,00c01e12-1e8c-42cc-a658-6f6029fbf53b
00061b5d-b717-4266-88d9-e211e0d48d81,e4784132-a9bb-4397-b4d4-4bc5167a0141
b28047a3-1270-4713-9b1c-c842ca43b1df,00c01e12-1e8c-42cc-a658-6f6029fbf53b
b28047a3-1270-4713-9b1c-c842ca43b1df,e4784132-a9bb-4397-b4d4-4bc5167a0141
1e147afa-03c5-47b1-8635-3108a31e13ae,00c01e12-1e8c-42cc-a658-6f6029fbf53b
1e147afa-03c5-47b1-8635-3108a31e13ae,e4784132-a9bb-4397-b4d4-4bc5167a0141
a80b26a7-dce4-4417-81ce-2fb35230a7c8,e4784132-a9bb-4397-b4d4-4bc5167a0141
a80b26a7-dce4-4417-81ce-2fb35230a7c8,ced09843-e6e3-4777-af87-eb69bc0fabe6
a80b26a7-dce4-4417-81ce-2fb35230a7c8,350f16a5-9ed0-4a35-8a08-bba2f037b027
f0e5205f-d5af-485e-9d7b-10ec736be977,e4784132-a9bb-4397-b4d4-4bc5167a0141
f0e5205f-d5af-485e-9d7b-10ec736be977,ced09843-e6e3-4777-af87-eb69bc0fabe6
f0e5205f-d5af-485e-9d7b-10ec736be977,350f16a5-9ed0-4a35-8a08-bba2f037b027
e7d265cc-5644-430a-8b57-8e8809cc13df,67dd77c0-4b1f-4550-9b42-b3f90605d15c
e7d265cc-5644-430a-8b57-8e8809cc13df,c8a15b7e-1b85-4224-aada-c9686af949de
e7d265cc-5644-430a-8b57-8e8809cc13df,a56e59bb-09c9-43b9-9283-b64d1793a245
e7d265cc-5644-430a-8b57-8e8809cc13df,06ca29a6-7f91-4e0c-995c-0002c127b3ab
e7d265cc-5644-430a-8b57-8e8809cc13df,627d61e2-8fac-4aea-9f3a-457d9fedade8
e7d265cc-5644-430a-8b57-8e8809cc13df,350f16a5-9ed0-4a35-8a08-bba2f037b027
8bdd76bb-8e35-4230-85cc-b2357de8d12b,42c1d7d3-ab47-431e-bcb9-6b7f63d1697a
8bdd76bb-8e35-4230-85cc-b2357de8d12b,84c4f531-a856-437a-bf37-bd39c2595331
8bdd76bb-8e35-4230-85cc-b2357de8d12b,30990a9e-b084-4d8a-985b-49fc7a385c64
cda68921-1027-455d-835c-6dd1497b5207,e4784132-a9bb-4397-b4d4-4bc5167a0141
cda68921-1027-455d-835c-6dd1497b5207,ced09843-e6e3-4777-af87-eb69bc0fabe6
cda68921-1027-455d-835c-6dd1497b5207,350f16a5-9ed0-4a35-8a08-bba2f037b027
f0a4184f-c04b-42b9-842f-1ee1127ef848,468825e9-5143-4686-ae82-b6e6c4e5abe7
f0a4184f-c04b-42b9-842f-1ee1127ef848,1a141a5a-eb6d-4a99-aff9-2bedaf505bc9
f0a4184f-c04b-42b9-842f-1ee1127ef848,a17d5cf7-6a62-4123-9c34-2e1abc3922e3
eaff2907-cff3-43d8-bd23-c1203654d1d8,cb85d350-06a1-409a-bbe9-e4d31d880b72
eaff2907-cff3-43d8-bd23-c1203654d1d8,e1af2ab8-e0f5-46e1-944d-bdec5c8da432
eaff2907-cff3-43d8-bd23-c1203654d1d8,f244c546-6f52-454d-b214-eae245824c88
eaff2907-cff3-43d8-bd23-c1203654d1d8,d59894bb-6055-46ff-b7b7-20779fa47248
eaff2907-cff3-43d8-bd23-c1203654d1d8,42442ed6-f44e-4dd8-a2de-9666433d2fd5
eaff2907-cff3-43d8-bd23-c1203654d1d8,7b1aa8c7-89d5-4390-8e50-0b8f26ee9d2e
0ceda575-fabe-432a-b442-7a6ba6ca231d,e4784132-a9bb-4397-b4d4-4bc5167a0141
0ceda575-fabe-432a-b442-7a6ba6ca231d,ced09843-e6e3-4777-af87-eb69bc0fabe6
a49086a8-be06-4d69-953e-02de9562022c,0aaca56c-2177-4340-8156-a151fd642792
a49086a8-be06-4d69-953e-02de9562022c,ab62e51d-586e-434d-b2c8-6a5b446efa91
a49086a8-be06-4d69-953e-02de9562022c,57cbd841-4a3a-47b6-9b18-bddb8fc33bcf
a30c9e3c-4b51-4349-92b1-b5e061e5c440,e4784132-a9bb-4397-b4d4-4bc5167a0141
a30c9e3c-4b51-4349-92b1-b5e061e5c440,ced09843-e6e3-4777-af87-eb69bc0fabe6
a30c9e3c-4b51-4349-92b1-b5e061e5c440,350f16a5-9ed0-4a35-8a08-bba2f037b027
4dad78de-e2f3-4204-8008-f78a977eb6c1,00c01e12-1e8c-42cc-a658-6f6029fbf53b
4dad78de-e2f3-4204-8008-f78a977eb6c1,e4784132-a9bb-4397-b4d4-4bc5167a0141
4dad78de-e2f3-4204-8008-f78a977eb6c1,350f16a5-9ed0-4a35-8a08-bba2f037b027
5bae72df-ca91-46b2-9970-4795edcfbde1,00c01e12-1e8c-42cc-a658-6f6029fbf53b
5bae72df-ca91-46b2-9970-4795edcfbde1,e4784132-a9bb-4397-b4d4-4bc5167a0141
5bae72df-ca91-46b2-9970-4795edcfbde1,350f16a5-9ed0-4a35-8a08-bba2f037b027
9ff8f068-7f3c-499c-9031-e35a911b936d,00c01e12-1e8c-42cc-a658-6f6029fbf53b
9ff8f068-7f3c-499c-9031-e35a911b936d,e4784132-a9bb-4397-b4d4-4bc5167a0141
9ff8f068-7f3c-499c-9031-e35a911b936d,350f16a5-9ed0-4a35-8a08-bba2f037b027
cde0636d-d893-4e68-8719-549894fbf3bf,23cc57b5-96eb-4a69-82ec-2797f64dfc58
cde0636d-d893-4e68-8719-549894fbf3bf,953b1266-1208-419c-ba3b-902cb2033902
cde0636d-d893-4e68-8719-549894fbf3bf,bd05efce-3cd7-4dbc-bcbb-cd3d8696ce38
cde0636d-d893-4e68-8719-549894fbf3bf,aa7b175f-3d08-4fae-a2e9-9f06555e823c
cde0636d-d893-4e68-8719-549894fbf3bf,ae7177f2-a384-4a97-a2e9-124b177def36
cde0636d-d893-4e68-8719-549894fbf3bf,f916958d-e41e-44a8-9a1f-2743637170e6
cde0636d-d893-4e68-8719-549894fbf3bf,350f16a5-9ed0-4a35-8a08-bba2f037b027
6f9c3d6c-557a-4150-9b3f-2e97a69ea3b9,cd731afe-9592-4e5c-b159-ae6efd19de39
6f9c3d6c-557a-4150-9b3f-2e97a69ea3b9,ad745089-c1e4-4248-83e4-021b4f75f583
0049b7d3-4b9d-42a2-a373-6f3f9639f1e5,e4784132-a9bb-4397-b4d4-4bc5167a0141
0049b7d3-4b9d-42a2-a373-6f3f9639f1e5,ced09843-e6e3-4777-af87-eb69bc0fabe6
0049b7d3-4b9d-42a2-a373-6f3f9639f1e5,350f16a5-9ed0-4a35-8a08-bba2f037b027
fb8c38b0-1583-40cd-a007-4a7bac2c77e5,e4784132-a9bb-4397-b4d4-4bc5167a0141
fb8c38b0-1583-40cd-a007-4a7bac2c77e5,ced09843-e6e3-4777-af87-eb69bc0fabe6
fb8c38b0-1583-40cd-a007-4a7bac2c77e5,350f16a5-9ed0-4a35-8a08-bba2f037b027
5b4ef6dc-9de5-4413-a4b2-d5cd581835ff,e4784132-a9bb-4397-b4d4-4bc5167a0141
5b4ef6dc-9de5-4413-a4b2-d5cd581835ff,ced09843-e6e3-4777-af87-eb69bc0fabe6
5b4ef6dc-9de5-4413-a4b2-d5cd581835ff,350f16a5-9ed0-4a35-8a08-bba2f037b027
8f1fb545-2602-4d0b-8371-dc7bb6ad8f2d,67dd77c0-4b1f-4550-9b42-b3f90605d15c
8f1fb545-2602-4d0b-8371-dc7bb6ad8f2d,c8a15b7e-1b85-4224-aada-c9686af949de
8f1fb545-2602-4d0b-8371-dc7bb6ad8f2d,a56e59bb-09c9-43b9-9283-b64d1793a245
8f1fb545-2602-4d0b-8371-dc7bb6ad8f2d,06ca29a6-7f91-4e0c-995c-0002c127b3ab
8f1fb545-2602-4d0b-8371-dc7bb6ad8f2d,627d61e2-8fac-4aea-9f3a-457d9fedade8
8f1fb545-2602-4d0b-8371-dc7bb6ad8f2d,350f16a5-9ed0-4a35-8a08-bba2f037b027
432cfaeb-293e-436c-a746-4c11e3663276,2faafdef-5938-41e4-ae8b-caa0dd40b025
432cfaeb-293e-436c-a746-4c11e3663276,6e0fe6ca-69ac-487d-b1c6-732c57cffe30
370b3b09-6d88-48a4-8e7b-1dac8883f9bc,bd03376f-40ac-408d-a6a0-6cd740d3ad43
370b3b09-6d88-48a4-8e7b-1dac8883f9bc,2ca57327-b06e-4afc-b0cc-654c9ad6ca36
07114eb9-7733-4366-a57a-98895a0bb029,e4784132-a9bb-4397-b4d4-4bc5167a0141
07114eb9-7733-4366-a57a-98895a0bb029,ced09843-e6e3-4777-af87-eb69bc0fabe6
07114eb9-7733-4366-a57a-98895a0bb029,350f16a5-9ed0-4a35-8a08-bba2f037b027
6c1039ee-2a2c-4fd3-992f-6e24c0ddd012,67dd77c0-4b1f-4550-9b42-b3f90605d15c
6c1039ee-2a2c-4fd3-992f-6e24c0ddd012,c8a15b7e-1b85-4224-aada-c9686af949de
6c1039ee-2a2c-4fd3-992f-6e24c0ddd012,a56e59bb-09c9-43b9-9283-b64d1793a245
6c1039ee-2a2c-4fd3-992f-6e24c0ddd012,06ca29a6-7f91-4e0c-995c-0002c127b3ab
6c1039ee-2a2c-4fd3-992f-6e24c0ddd012,627d61e2-8fac-4aea-9f3a-457d9fedade8
6c1039ee-2a2c-4fd3-992f-6e24c0ddd012,350f16a5-9ed0-4a35-8a08-bba2f037b027
f1d04e4b-3856-4caa-9779-6a210468d261,003610c1-94f2-4e36-864f-67f493566a1f
f1d04e4b-3856-4caa-9779-6a210468d261,0d3e1872-ad1b-495a-8563-fc068a0c0e45
5fbcf910-d12b-471a-8a13-35a429ef140d,2e9e503e-5d23-43d4-93db-d2e7ea8eba64
5fbcf910-d12b-471a-8a13-35a429ef140d,a4ee46c0-723a-4e5d-937f-4fd31057ce48
5fbcf910-d12b-471a-8a13-35a429ef140d,f55b1bd9-c8c8-452a-8834-7ab09dff230c
5fbcf910-d12b-471a-8a13-35a429ef140d,4670e06e-8760-47de-bd44-f9403b490e26
5fbcf910-d12b-471a-8a13-35a429ef140d,eccc0e0d-ce17-4cbe-83a3-0906cb85b58e
5fbcf910-d12b-471a-8a13-35a429ef140d,fb45458f-2940-486f-9bf9-9c51d4046827
5fbcf910-d12b-471a-8a13-35a429ef140d,aa7b1e35-f766-4d0e-b282-d801d962db35
5fbcf910-d12b-471a-8a13-35a429ef140d,a6b1928a-caa1-4a5d-8754-6ea776ce4583
5fbcf910-d12b-471a-8a13-35a429ef140d,6e35c147-14ca-40f6-8d90-ad00e37b0e8d
5fbcf910-d12b-471a-8a13-35a429ef140d,350f16a5-9ed0-4a35-8a08-bba2f037b027
32830b97-de6c-4aef-bcdc-8b2e5458e46a,e9e6e419-0764-4726-afe1-e8a5650a77d1
32830b97-de6c-4aef-bcdc-8b2e5458e46a,1e12eb8f-9582-4290-9aa7-64793835561f
c5ef4ed4-fe4b-4863-a8c6-f95a2bc4ff4f,003610c1-94f2-4e36-864f-67f493566a1f
c5ef4ed4-fe4b-4863-a8c6-f95a2bc4ff4f,80c37340-cb69-4e13-8374-8e6950ba3c6d
6f80b35d-761e-488c-a9ae-df4836bbbab3,e4784132-a9bb-4397-b4d4-4bc5167a0141
6f80b35d-761e-488c-a9ae-df4836bbbab3,ced09843-e6e3-4777-af87-eb69bc0fabe6
6f80b35d-761e-488c-a9ae-df4836bbbab3,350f16a5-9ed0-4a35-8a08-bba2f037b027
bb1bc80d-3877-4883-8080-54181c1646a6,e4784132-a9bb-4397-b4d4-4bc5167a0141
bb1bc80d-3877-4883-8080-54181c1646a6,ced09843-e6e3-4777-af87-eb69bc0fabe6
bb1bc80d-3877-4883-8080-54181c1646a6,350f16a5-9ed0-4a35-8a08-bba2f037b027
08a9f73f-83d3-4f88-9464-6606c290c805,e4784132-a9bb-4397-b4d4-4bc5167a0141
08a9f73f-83d3-4f88-9464-6606c290c805,ced09843-e6e3-4777-af87-eb69bc0fabe6
08a9f73f-83d3-4f88-9464-6606c290c805,350f16a5-9ed0-4a35-8a08-bba2f037b027
c3cf3950-3ca5-4c61-b324-79669e8a1ccc,e4784132-a9bb-4397-b4d4-4bc5167a0141
c3cf3950-3ca5-4c61-b324-79669e8a1ccc,ced09843-e6e3-4777-af87-eb69bc0fabe6
c3cf3950-3ca5-4c61-b324-79669e8a1ccc,350f16a5-9ed0-4a35-8a08-bba2f037b027
2a38121a-6942-44b1-a51a-4193dd941262,e4784132-a9bb-4397-b4d4-4bc5167a0141
2a38121a-6942-44b1-a51a-4193dd941262,ced09843-e6e3-4777-af87-eb69bc0fabe6
2a38121a-6942-44b1-a51a-4193dd941262,350f16a5-9ed0-4a35-8a08-bba2f037b027
4fcc16c8-2838-45e5-b91a-335595a0b5c3,e4784132-a9bb-4397-b4d4-4bc5167a0141
4fcc16c8-2838-45e5-b91a-335595a0b5c3,ced09843-e6e3-4777-af87-eb69bc0fabe6
4fcc16c8-2838-45e5-b91a-335595a0b5c3,350f16a5-9ed0-4a35-8a08-bba2f037b027
57cd048b-d1f4-45be-8ebc-91661e9e4d92,e4784132-a9bb-4397-b4d4-4bc5167a0141
57cd048b-d1f4-45be-8ebc-91661e9e4d92,ced09843-e6e3-4777-af87-eb69bc0fabe6
57cd048b-d1f4-45be-8ebc-91661e9e4d92,350f16a5-9ed0-4a35-8a08-bba2f037b027
4a171a59-7309-40dc-bf34-24bfab61e52b,00c01e12-1e8c-42cc-a658-6f6029fbf53b
4a171a59-7309-40dc-bf34-24bfab61e52b,e4784132-a9bb-4397-b4d4-4bc5167a0141
4a171a59-7309-40dc-bf34-24bfab61e52b,350f16a5-9ed0-4a35-8a08-bba2f037b027
014a3d85-bdf5-46e6-91bf-0ce4a4a25556,e4784132-a9bb-4397-b4d4-4bc5167a0141
014a3d85-bdf5-46e6-91bf-0ce4a4a25556,ced09843-e6e3-4777-af87-eb69bc0fabe6
014a3d85-bdf5-46e6-91bf-0ce4a4a25556,350f16a5-9ed0-4a35-8a08-bba2f037b027
b442b9ab-54be-423d-8a80-cc88cda6f8db,c76b05cf-70f4-42dd-aef0-902b5ac897c5
b442b9ab-54be-423d-8a80-cc88cda6f8db,bad1838e-4d29-47c6-9754-b1d6ab39b57c
b442b9ab-54be-423d-8a80-cc88cda6f8db,ad34f3c7-cb3e-4d45-bc65-d154ef2d8a0e
b442b9ab-54be-423d-8a80-cc88cda6f8db,c2f45707-2dfc-430f-baca-c8085d714766
b442b9ab-54be-423d-8a80-cc88cda6f8db,ae7d644f-abf4-498c-84fd-c81e6ca73d89
b442b9ab-54be-423d-8a80-cc88cda6f8db,ed3b08e4-e9a6-45a5-9062-9b6867fc5618
b442b9ab-54be-423d-8a80-cc88cda6f8db,7df92245-11b2-4728-82c3-8ef4f40ffabb
b442b9ab-54be-423d-8a80-cc88cda6f8db,ed4a41fa-8b97-4316-8449-a6af5ca0d3e5
10a29d15-bf42-4d64-9f9d-4ed003ab4d27,00c01e12-1e8c-42cc-a658-6f6029fbf53b
10a29d15-bf42-4d64-9f9d-4ed003ab4d27,e4784132-a9bb-4397-b4d4-4bc5167a0141
b19d61b0-6241-415e-86e0-ceb3af53c5da,e4784132-a9bb-4397-b4d4-4bc5167a0141
b19d61b0-6241-415e-86e0-ceb3af53c5da,ced09843-e6e3-4777-af87-eb69bc0fabe6
b19d61b0-6241-415e-86e0-ceb3af53c5da,350f16a5-9ed0-4a35-8a08-bba2f037b027
f8cef400-7db1-475c-8bb3-a6378cdf0731,2bd473ff-fa03-4c6b-aefc-dcc8755ac3c8
f8cef400-7db1-475c-8bb3-a6378cdf0731,c8a15b7e-1b85-4224-aada-c9686af949de
f8cef400-7db1-475c-8bb3-a6378cdf0731,91c58740-df71-4e0b-880c-7a8d74d6ff59
f8cef400-7db1-475c-8bb3-a6378cdf0731,f111aeba-34a3-45cc-a4df-d333b39da963
f8cef400-7db1-475c-8bb3-a6378cdf0731,902336a7-9258-43d8-9f66-2878cf0bf47c
f8cef400-7db1-475c-8bb3-a6378cdf0731,f8ef6b19-62d9-4eae-8cd7-fa113a890702
574a5b46-789a-41d9-9fde-10fa2397eec5,e4784132-a9bb-4397-b4d4-4bc5167a0141
574a5b46-789a-41d9-9fde-10fa2397eec5,ced09843-e6e3-4777-af87-eb69bc0fabe6
574a5b46-789a-41d9-9fde-10fa2397eec5,350f16a5-9ed0-4a35-8a08-bba2f037b027
a299a133-5081-4085-9ee3-c9bf7fad51d8,67dd77c0-4b1f-4550-9b42-b3f90605d15c
a299a133-5081-4085-9ee3-c9bf7fad51d8,c8a15b7e-1b85-4224-aada-c9686af949de
a299a133-5081-4085-9ee3-c9bf7fad51d8,47f7da13-4e48-4e37-9c28-09a26b6f817e
a299a133-5081-4085-9ee3-c9bf7fad51d8,8208a276-8603-4bb5-9a4c-092c00018498
a299a133-5081-4085-9ee3-c9bf7fad51d8,8c17cd61-a36d-4a2f-a20e-ec0c49a75406
a299a133-5081-4085-9ee3-c9bf7fad51d8,350f16a5-9ed0-4a35-8a08-bba2f037b027
39b84f7a-12c1-4828-9e6c-fad6bcd80747,00c01e12-1e8c-42cc-a658-6f6029fbf53b
39b84f7a-12c1-4828-9e6c-fad6bcd80747,e4784132-a9bb-4397-b4d4-4bc5167a0141
39b84f7a-12c1-4828-9e6c-fad6bcd80747,350f16a5-9ed0-4a35-8a08-bba2f037b027
53bbf418-21dc-4324-9709-945120b99706,00c01e12-1e8c-42cc-a658-6f6029fbf53b
53bbf418-21dc-4324-9709-945120b99706,e4784132-a9bb-4397-b4d4-4bc5167a0141
53bbf418-21dc-4324-9709-945120b99706,350f16a5-9ed0-4a35-8a08-bba2f037b027
0fe98a77-3f4a-4eca-8d6f-cd22dce1d546,00c01e12-1e8c-42cc-a658-6f6029fbf53b
0fe98a77-3f4a-4eca-8d6f-cd22dce1d546,e4784132-a9bb-4397-b4d4-4bc5167a0141
0fe98a77-3f4a-4eca-8d6f-cd22dce1d546,350f16a5-9ed0-4a35-8a08-bba2f037b027
